300.33984726972216,367.909,258.348,398.515,242.433,427.896,208.155,421.775,172.653,399.739,161.635,418.102,167.756,425.447,112.666,427.896,82.0608,434.017,55.1281,396.066,161.635,413.205,117.563,419.326,83.285,425.447,56.3523,376.479,162.859,388.721,139.599,392.394,167.756,391.169,186.119,359.34,171.428,371.582,161.635,380.151,181.222,382.6,202.034,0
300.5170273794815,241.296,273.068,264.57,248.57,281.719,203.247,269.469,167.724,238.846,157.925,280.494,166.499,271.919,113.827,263.345,81.979,262.12,55.0305,260.895,172.624,260.895,118.727,258.445,80.7541,254.77,55.0305,236.396,175.074,227.822,148.125,233.946,175.074,242.521,195.898,211.898,177.524,213.123,171.399,221.697,194.673,230.272,213.047,0
261.16368718679087,269.241,243.875,295.854,221.52,313.951,186.39,306.499,154.455,282.015,148.068,305.435,149.132,307.564,99.0993,304.37,69.2926,307.564,44.8085,280.951,144.874,295.854,106.551,296.918,70.3571,296.918,49.0666,262.854,151.261,272.434,125.712,277.757,151.261,278.822,164.035,245.821,158.713,258.596,150.197,267.112,168.294,269.241,184.261,0
267.42061433255293,255.296,262.805,280.366,238.824,296.717,202.853,286.907,173.423,262.926,166.882,281.456,164.702,278.186,113.471,270.556,85.1301,270.556,62.2394,255.296,164.702,268.376,123.281,267.286,96.0304,266.196,65.5095,236.765,171.243,246.575,147.262,256.386,169.062,260.746,183.233,222.595,185.413,235.675,172.333,245.485,189.773,250.936,203.943,0
309.2565660887413,260.111,329.004,281.541,302.532,292.886,257.152,272.717,228.159,243.724,223.117,291.625,220.595,280.28,167.652,271.456,134.877,270.196,105.885,271.456,228.159,267.675,172.694,261.372,136.138,253.808,112.187,250.027,235.722,239.942,201.687,243.724,229.419,251.287,252.109,223.555,242.025,222.295,226.898,231.118,245.807,233.64,260.933,0
288.83764895352544,250.359,264.542,275.083,240.995,297.452,202.143,282.147,166.823,257.423,156.227,280.97,160.937,277.438,111.489,271.551,80.8784,271.551,54.9771,253.891,157.405,263.31,116.198,263.31,82.0557,262.133,59.6865,236.231,164.469,244.473,142.099,252.714,164.469,255.069,178.597,220.926,175.065,233.877,165.646,243.295,183.306,249.182,200.966,0
268.06267845039525,247.715,231.8,272.846,212.132,290.329,173.89,280.495,144.388,256.457,136.74,275.032,135.647,272.846,83.1999,267.383,55.8838,272.846,32.9383,248.808,135.647,260.827,93.0338,264.105,60.2544,263.012,38.4015,232.418,143.295,242.252,115.979,249.901,140.018,252.086,154.222,217.121,155.315,230.233,141.11,238.974,158.592,243.345,173.89,0
290.2986755601893,301.995,285.722,322.111,267.972,338.676,237.207,335.127,206.442,316.194,192.242,339.86,198.159,341.043,150.827,336.31,120.062,337.493,95.2131,318.561,193.426,328.027,149.644,328.027,117.695,326.844,95.2131,299.628,195.792,304.361,170.943,306.728,194.609,310.278,212.358,281.879,200.525,287.795,191.059,296.078,209.991,298.445,227.741,0
309.6638501859718,269.753,289.08,294.998,267.622,313.931,228.494,301.309,189.365,272.278,179.267,316.455,188.103,312.669,128.779,310.144,97.2231,311.407,66.9299,292.473,189.365,301.309,133.827,300.047,97.2231,296.26,68.1921,269.753,190.627,269.753,157.81,271.016,186.841,273.54,205.774,247.034,199.463,249.558,179.267,255.869,199.463,258.394,217.134,0
261.63271837061967,261.17,275.46,284.632,254.132,298.495,215.74,286.765,186.946,262.237,179.481,286.765,178.414,278.233,127.225,270.768,99.4979,272.901,76.0363,256.904,178.414,268.635,136.823,268.635,105.897,264.369,82.4349,243.041,188.012,250.506,160.285,257.971,183.747,261.17,196.544,227.044,200.81,237.708,186.946,248.373,202.942,252.639,217.873,0
261.3582611301966,265.768,303.05,290.27,282.809,306.25,243.392,291.335,215.694,266.833,209.302,290.27,207.171,281.748,156.036,273.225,128.338,273.225,104.901,261.507,207.171,270.029,165.624,267.898,136.86,265.768,111.293,246.592,216.759,254.049,190.126,263.637,213.563,266.833,224.217,231.678,229.543,242.331,215.694,254.049,232.739,258.311,246.588,0
259.3904691926826,256.366,245.994,281.741,225.906,298.658,191.015,289.142,158.239,265.882,152.952,289.142,150.837,289.142,101.144,281.741,72.5973,287.028,48.2795,264.825,149.78,274.34,111.717,274.34,76.8265,273.283,54.6233,246.851,156.124,255.309,131.806,262.71,156.124,263.767,168.812,230.991,160.353,240.507,156.124,247.908,171.983,253.194,186.786,0
317.0085608244673,255.327,265.923,283.755,241.372,305.721,197.439,296.676,156.09,277.294,135.416,301.845,157.382,300.553,105.696,295.384,74.6844,297.968,44.9649,276.002,157.382,285.047,106.988,287.631,73.3923,285.047,48.8413,257.911,163.843,256.619,132.831,263.08,158.675,266.957,180.641,233.361,171.596,239.821,157.382,246.282,178.057,254.035,197.439,0
268.99859249074143,301.58,308.425,315.834,290.882,322.413,260.181,309.255,223.998,287.326,213.033,332.281,218.516,320.22,168.079,311.448,141.764,309.255,117.642,318.027,219.612,314.738,166.982,307.062,140.667,302.677,118.738,300.484,219.612,281.844,200.972,284.037,227.287,292.808,238.252,277.458,220.709,271.976,219.612,276.362,237.156,284.037,248.12,0
264.43208546619303,300.032,245.518,325.9,223.961,345.301,188.392,337.757,160.368,318.355,150.667,335.601,148.512,335.601,97.8527,333.445,69.8286,336.679,47.1938,310.81,145.278,324.822,106.475,326.978,78.4514,328.056,49.3495,292.487,151.745,303.265,130.188,309.732,151.745,310.81,164.679,277.397,161.446,289.253,152.823,297.876,170.069,300.032,186.236,0
296.6346621502618,263.468,337.094,287.65,311.703,300.95,269.384,284.023,231.902,253.795,212.556,292.487,230.693,282.814,177.492,274.35,143.637,274.35,115.827,271.932,236.738,273.141,182.328,267.095,144.846,269.514,115.827,251.377,241.574,244.122,210.138,252.586,236.738,261.05,260.92,225.986,247.62,232.031,237.947,240.495,259.711,246.541,279.057,0
298.2731905921147,286.125,259.47,312.872,238.802,334.757,201.113,325.03,170.718,308.009,159.776,322.599,160.992,323.814,112.36,322.599,81.9653,325.03,54.0021,301.93,159.776,314.088,113.576,315.304,83.1811,316.52,56.4337,283.693,160.992,292.204,137.892,298.283,160.992,297.067,180.444,266.672,169.502,276.399,160.992,284.909,179.228,288.557,195.034,0
304.4067611108531,249.448,292.023,276.745,269.688,290.394,225.02,276.745,190.278,248.207,170.425,287.913,189.037,277.986,131.961,270.541,100.941,270.541,72.4025,264.337,192.759,268.06,138.164,265.578,100.941,265.578,73.6433,244.485,198.963,238.281,166.703,242.003,197.722,249.448,213.853,218.428,202.686,222.151,191.519,229.595,217.575,237.04,233.705,0
310.6955237785057,395.424,259.147,425.818,242.683,447.348,208.49,438.483,174.297,422.019,164.165,437.216,162.899,437.216,110.975,435.95,81.8477,437.216,56.5192,416.953,161.632,427.085,114.775,427.085,80.5812,427.085,57.7856,397.957,165.432,405.556,141.37,414.421,169.231,414.421,183.161,377.694,173.03,391.625,169.231,397.957,186.961,403.023,200.891,0
269.5294762600187,342.742,273.862,368.011,256.284,385.589,225.523,380.096,192.564,358.123,183.775,386.687,190.367,386.687,139.83,385.589,112.364,386.687,87.096,368.011,187.071,376.8,142.027,377.898,112.364,376.8,88.1947,349.334,188.169,350.433,161.802,351.531,184.874,353.729,204.649,329.559,190.367,333.953,183.775,340.545,201.353,342.742,216.734,0
257.01518340362696,270.524,303.482,294.619,281.482,310.333,243.768,298.81,215.482,272.619,209.196,295.667,203.958,293.572,156.816,285.191,127.482,286.238,103.387,271.572,202.911,279.953,167.292,277.857,133.768,276.81,109.673,252.715,210.244,261.095,189.292,269.476,212.339,272.619,221.768,242.238,218.625,251.667,215.482,260.048,232.244,265.286,244.815,0
297.6329720746678,191.88,239.611,211.291,214.135,228.276,169.247,204.012,130.425,178.535,104.949,216.144,124.359,201.586,75.8324,193.093,45.503,182.175,22.4526,190.667,131.639,173.683,102.522,176.109,121.933,190.667,22.4526,171.256,135.278,162.764,111.015,171.256,138.918,182.175,157.115,145.78,144.983,149.419,132.852,157.911,155.902,170.043,171.673,0
309.88657735371504,257.168,255.824,281.168,229.298,302.641,183.826,284.957,144.669,262.221,115.617,295.062,148.458,290.009,95.4069,284.957,63.8287,284.957,34.7768,274.852,153.511,267.273,106.775,277.378,63.8287,276.115,37.303,253.379,156.037,245.8,123.196,253.379,148.458,259.694,171.194,228.116,159.826,230.642,144.669,236.958,164.879,245.8,185.089,0
302.1598658078203,182.787,234.403,202.493,208.538,216.041,161.736,192.64,126.019,168.007,102.618,202.493,121.093,190.177,71.8274,180.324,42.2682,168.007,20.0989,176.629,122.324,161.849,100.155,179.092,41.0366,177.86,17.6356,158.154,129.714,150.764,107.545,159.386,135.872,174.165,153.115,135.985,139.567,138.448,130.946,148.301,153.115,158.154,169.126,0
296.9815787300619,247.463,337.654,269.253,308.602,280.147,261.391,258.358,231.128,229.306,225.076,270.463,227.497,257.148,175.444,247.463,143.971,229.306,122.181,246.253,232.339,247.463,182.708,241.411,145.181,245.042,114.918,228.095,240.813,219.621,214.181,229.306,242.023,240.2,262.602,203.885,246.865,208.727,242.023,219.621,266.234,229.306,280.76,0
268.06267845039525,247.715,231.8,272.846,212.132,290.329,173.89,280.495,144.388,256.457,136.74,275.032,135.647,272.846,83.1999,267.383,55.8838,272.846,32.9383,248.808,135.647,260.827,93.0338,264.105,60.2544,263.012,38.4015,232.418,143.295,242.252,115.979,249.901,140.018,252.086,154.222,217.121,155.315,230.233,141.11,238.974,158.592,243.345,173.89,0
260.20071502592,292.456,252.523,320.031,235.553,343.365,201.614,335.94,169.796,313.668,161.311,334.88,160.25,340.183,111.463,337.001,82.8266,343.365,58.4328,310.486,157.069,326.395,121.008,329.577,88.1296,332.759,63.7358,292.456,159.19,303.062,141.16,308.365,164.493,309.425,177.22,276.547,167.675,285.032,160.25,293.516,180.402,294.577,194.19,0
302.46134809591786,263.144,283.612,290.267,261.42,309.992,217.037,297.664,181.284,268.075,168.956,308.759,180.052,302.595,125.806,297.664,93.7515,295.198,65.3958,289.034,182.517,290.267,130.737,291.499,93.7515,291.499,65.3958,264.377,183.75,259.445,157.86,261.911,184.983,270.541,204.709,240.952,184.983,242.185,181.284,249.582,204.709,255.747,223.202,0
312.1323384239449,227.618,253.817,249.246,227.099,265.786,178.753,245.429,139.312,218.712,116.411,256.88,145.674,246.702,93.5104,236.523,60.4312,233.979,34.9856,235.251,149.491,225.073,107.505,235.251,59.1589,228.89,36.2579,213.622,154.58,205.989,124.045,214.895,149.491,223.801,169.847,188.177,162.213,191.994,146.946,202.172,167.302,211.078,185.114,0
269.83007845123575,320.523,280.42,342.52,260.622,354.619,227.627,348.02,195.731,324.923,186.932,353.519,190.232,351.319,141.839,343.62,114.342,343.62,90.1457,333.722,189.132,340.321,145.138,335.921,114.342,334.821,91.2456,316.124,193.532,316.124,167.135,319.424,191.332,323.823,206.73,297.427,195.731,300.726,190.232,307.325,210.029,315.024,221.028,0
302.46134809591786,263.144,283.612,290.267,261.42,309.992,217.037,297.664,181.284,268.075,168.956,308.759,180.052,302.595,125.806,297.664,93.7515,295.198,65.3958,289.034,182.517,290.267,130.737,291.499,93.7515,291.499,65.3958,264.377,183.75,259.445,157.86,261.911,184.983,270.541,204.709,240.952,184.983,242.185,181.284,249.582,204.709,255.747,223.202,0
309.2401020113659,272.066,249.429,301.057,236.824,328.788,199.009,318.704,158.673,289.713,146.068,325.006,158.673,325.006,105.733,322.485,70.4389,328.788,43.9686,299.797,156.152,311.141,105.733,316.183,66.6574,321.225,38.9266,278.368,157.413,279.629,134.724,280.889,161.194,284.671,180.102,255.679,161.194,261.982,157.413,268.284,183.883,269.545,199.009,0
306.9095650594813,263.278,344.67,285.796,315.897,297.055,270.862,275.788,244.591,247.016,237.085,294.553,235.834,280.792,183.292,269.533,148.265,267.031,120.743,273.286,245.842,269.533,185.794,262.027,149.516,255.772,123.245,247.016,248.344,238.259,217.069,247.016,243.34,252.019,263.356,224.498,258.352,225.749,242.089,233.255,258.352,237.008,275.866,0
354.2760061209339,276.458,288.973,308.228,267.312,325.556,228.322,312.56,192.22,288.011,179.224,328.445,185,325.556,128.682,319.78,89.6918,321.224,53.5902,305.339,189.332,311.116,130.126,314.004,86.8037,318.336,55.0343,280.79,193.664,282.234,157.563,286.567,186.444,289.455,209.549,254.797,203.773,260.574,183.556,275.014,205.217,282.234,229.766,0
339.86379707759403,272.076,291.521,298.397,266.585,313.635,227.797,297.011,191.778,269.305,177.925,313.635,187.622,306.709,132.21,301.167,94.8064,299.782,61.5588,291.47,191.778,297.011,132.21,297.011,93.4211,297.011,62.9441,265.149,197.32,265.149,158.531,270.69,186.237,277.617,212.558,240.214,209.787,245.755,183.466,260.993,202.861,270.69,229.182,0
302.10665377809875,215.703,253.072,240.331,224.749,256.34,176.724,234.174,137.319,212.009,115.154,245.257,139.782,237.869,88.0627,231.711,57.2774,232.943,30.1863,223.092,144.708,213.24,105.302,225.554,56.046,223.092,32.6492,202.158,148.402,194.769,117.617,202.158,144.708,212.009,168.104,176.298,158.253,179.992,143.476,186.149,164.41,197.232,181.65,0
305.9540553776008,264.422,259.983,290.611,232.547,310.565,187.652,294.352,148.992,270.657,121.556,303.082,151.486,300.588,99.1082,293.105,67.9308,298.094,40.4947,280.634,152.733,270.657,116.568,268.163,139.015,290.611,41.7418,260.681,156.475,254.445,126.544,260.681,152.733,269.41,176.428,235.739,162.71,240.727,148.992,246.963,170.193,254.445,188.899,0
302.1598658078203,182.787,234.403,202.493,208.538,216.041,161.736,192.64,126.019,168.007,102.618,202.493,121.093,190.177,71.8274,180.324,42.2682,168.007,20.0989,176.629,122.324,161.849,100.155,179.092,41.0366,177.86,17.6356,158.154,129.714,150.764,107.545,159.386,135.872,174.165,153.115,135.985,139.567,138.448,130.946,148.301,153.115,158.154,169.126,0
270.3929286519897,307.55,290.181,320.776,274.751,329.593,246.095,320.776,209.725,300.938,194.295,345.023,203.112,337.308,153.515,329.593,124.86,330.695,102.817,329.593,202.01,329.593,150.209,322.98,123.758,320.776,102.817,310.857,200.908,295.427,179.967,298.733,205.316,303.142,220.746,286.61,200.908,284.405,200.908,287.712,219.644,294.325,230.665,0
303.43000059486536,201.085,299.548,217.164,271.102,228.295,222.866,203.559,188.236,173.876,164.736,213.454,188.236,197.375,137.526,185.007,107.843,182.533,81.87,186.244,191.946,173.876,161.026,173.876,183.288,177.586,83.1068,167.692,196.893,160.271,173.394,168.928,200.604,185.007,220.393,146.666,211.735,145.429,198.13,156.56,219.156,170.165,232.761,0
267.88557445297425,351.746,278.172,374.677,260.701,392.148,227.943,387.78,198.461,365.941,189.726,395.423,194.093,396.515,146.049,394.331,118.751,398.699,94.7282,374.677,190.818,386.688,147.141,387.78,117.659,389.964,94.7282,357.206,190.818,358.298,166.795,362.666,190.818,365.941,203.921,338.643,191.909,343.011,189.726,347.379,208.288,352.838,223.575,0
270.4475202345179,288.396,260.885,309.341,238.837,325.876,206.869,315.955,174.9,291.703,164.979,319.262,168.286,317.057,120.884,313.75,93.3245,314.853,67.97,293.908,166.081,306.034,124.191,306.034,94.4269,306.034,69.0724,280.679,173.798,283.986,147.341,289.498,171.593,290.601,185.924,263.041,177.105,271.86,168.286,280.679,188.128,282.884,200.254,0
312.3947535795056,270.704,332.214,297.444,306.747,312.724,257.087,298.718,217.613,275.797,198.513,301.264,218.886,297.444,167.952,289.804,137.392,288.531,109.378,277.071,221.433,282.164,171.772,280.891,138.665,277.071,114.472,257.97,229.073,257.97,201.059,266.884,229.073,274.524,248.173,237.597,239.26,242.69,229.073,254.15,249.447,260.517,264.727,0
311.91442931836286,230.881,268.053,252.495,240.082,270.294,194.312,248.681,156.17,219.439,133.285,260.123,158.713,248.681,106.586,239.781,76.0726,238.51,50.6448,237.238,165.07,228.339,123.114,233.424,77.344,230.881,53.1876,215.625,167.613,209.268,138.371,216.896,166.341,224.524,181.598,191.468,177.784,192.74,162.527,201.639,182.869,210.539,198.126,0
315.09623011549985,280.349,258.418,311.174,241.722,339.43,203.191,329.155,167.229,299.615,149.248,335.577,165.944,336.861,110.717,335.577,77.3234,340.714,46.4988,311.174,160.807,322.733,110.717,326.586,76.0391,327.871,46.4988,288.056,160.807,290.624,138.973,290.624,165.944,293.193,186.494,267.506,168.513,272.643,163.376,277.781,189.063,281.634,204.475,0
301.811416823486,257.238,279.733,281.843,256.359,301.526,212.071,287.994,175.165,259.699,164.093,300.296,175.165,291.684,122.266,286.763,90.2804,289.224,61.9856,280.612,180.086,281.843,124.726,281.843,89.0502,281.843,61.9856,257.238,181.316,248.627,154.251,252.318,181.316,262.159,202.229,231.404,182.546,232.634,176.395,241.246,200.999,248.627,220.683,0
265.21139704771366,286.293,251.394,313.319,231.935,332.777,196.262,327.372,167.074,304.67,158.426,326.291,156.264,330.615,106.537,328.453,79.5113,331.696,54.6478,301.427,150.859,315.481,115.185,318.724,82.7544,320.886,56.8099,280.888,151.94,294.941,133.562,298.184,158.426,299.265,171.398,268.997,161.669,278.726,158.426,286.293,175.722,288.455,191.938,0
265.9106601116247,257.208,237.846,282.137,215.085,300.563,179.317,290.808,150.052,266.963,143.549,285.388,139.213,284.305,88.2713,282.137,61.1744,283.221,39.4969,259.375,137.046,274.55,99.1101,275.634,67.6777,275.634,41.6646,242.033,145.717,255.04,119.704,263.711,144.633,264.795,156.555,230.111,156.555,239.866,145.717,249.62,161.975,255.04,178.233,0
303.763948092923,234.262,269.101,255.311,244.338,273.883,201.002,260.264,165.095,226.833,155.19,271.407,162.619,262.74,108.139,255.311,75.9469,254.073,47.469,249.12,166.333,250.358,113.092,246.644,75.9469,244.167,48.7072,225.595,168.809,218.166,141.57,225.595,172.524,234.262,191.096,203.308,175,204.546,166.333,213.213,191.096,220.642,208.431,0
305.4743708938608,354.441,281.22,385.569,261.298,411.717,222.699,400.511,187.835,376.853,177.874,396.776,181.609,396.776,130.558,394.285,98.1845,401.756,73.2817,374.363,177.874,385.569,133.048,389.305,96.9394,391.795,73.2817,355.686,184.099,364.402,156.706,371.873,184.099,371.873,200.286,335.764,191.57,351.951,182.854,361.912,201.531,363.157,216.473,0
264.52576925509544,264.393,291.004,289.192,266.205,301.052,229.545,290.27,199.355,265.471,195.042,285.957,188.572,279.488,138.974,273.018,112.018,273.018,91.5319,259.001,190.729,269.784,152.991,268.705,126.035,268.705,94.7666,242.828,199.355,251.454,176.712,260.08,198.277,264.393,210.137,229.889,214.45,240.672,202.589,251.454,219.841,255.767,231.702,0
327.2805923271345,259.564,334.7,294.249,309.354,312.925,267.999,299.585,227.978,271.57,217.306,295.583,221.308,295.583,166.613,290.247,127.926,287.578,91.9078,268.902,222.642,282.242,167.947,282.242,126.592,282.242,97.2439,251.56,230.646,259.564,197.296,270.236,225.31,272.904,247.988,232.884,239.984,246.224,225.31,262.232,246.654,268.902,272.001,0
305.5747934794361,237.475,271.734,263.631,248.069,277.332,205.72,261.14,172.09,234.983,163.371,278.578,167.108,269.859,111.058,266.122,76.1825,266.122,48.7803,256.158,172.09,258.649,113.549,256.158,77.428,251.176,51.2714,231.247,174.581,227.51,142.197,233.738,170.844,237.475,189.528,207.581,184.546,208.827,164.617,216.3,183.3,218.791,199.492,0
264.43208546619303,300.032,245.518,325.9,223.961,345.301,188.392,337.757,160.368,318.355,150.667,335.601,148.512,335.601,97.8527,333.445,69.8286,336.679,47.1938,310.81,145.278,324.822,106.475,326.978,78.4514,328.056,49.3495,292.487,151.745,303.265,130.188,309.732,151.745,310.81,164.679,277.397,161.446,289.253,152.823,297.876,170.069,300.032,186.236,0
