259.3904691926826,256.366,245.994,281.741,225.906,298.658,191.015,289.142,158.239,265.882,152.952,289.142,150.837,289.142,101.144,281.741,72.5973,287.028,48.2795,264.825,149.78,274.34,111.717,274.34,76.8265,273.283,54.6233,246.851,156.124,255.309,131.806,262.71,156.124,263.767,168.812,230.991,160.353,240.507,156.124,247.908,171.983,253.194,186.786
317.0085608244673,255.327,265.923,283.755,241.372,305.721,197.439,296.676,156.09,277.294,135.416,301.845,157.382,300.553,105.696,295.384,74.6844,297.968,44.9649,276.002,157.382,285.047,106.988,287.631,73.3923,285.047,48.8413,257.911,163.843,256.619,132.831,263.08,158.675,266.957,180.641,233.361,171.596,239.821,157.382,246.282,178.057,254.035,197.439
268.99859249074143,301.58,308.425,315.834,290.882,322.413,260.181,309.255,223.998,287.326,213.033,332.281,218.516,320.22,168.079,311.448,141.764,309.255,117.642,318.027,219.612,314.738,166.982,307.062,140.667,302.677,118.738,300.484,219.612,281.844,200.972,284.037,227.287,292.808,238.252,277.458,220.709,271.976,219.612,276.362,237.156,284.037,248.12
264.43208546619303,300.032,245.518,325.9,223.961,345.301,188.392,337.757,160.368,318.355,150.667,335.601,148.512,335.601,97.8527,333.445,69.8286,336.679,47.1938,310.81,145.278,324.822,106.475,326.978,78.4514,328.056,49.3495,292.487,151.745,303.265,130.188,309.732,151.745,310.81,164.679,277.397,161.446,289.253,152.823,297.876,170.069,300.032,186.236
296.6346621502618,263.468,337.094,287.65,311.703,300.95,269.384,284.023,231.902,253.795,212.556,292.487,230.693,282.814,177.492,274.35,143.637,274.35,115.827,271.932,236.738,273.141,182.328,267.095,144.846,269.514,115.827,251.377,241.574,244.122,210.138,252.586,236.738,261.05,260.92,225.986,247.62,232.031,237.947,240.495,259.711,246.541,279.057
298.2731905921147,286.125,259.47,312.872,238.802,334.757,201.113,325.03,170.718,308.009,159.776,322.599,160.992,323.814,112.36,322.599,81.9653,325.03,54.0021,301.93,159.776,314.088,113.576,315.304,83.1811,316.52,56.4337,283.693,160.992,292.204,137.892,298.283,160.992,297.067,180.444,266.672,169.502,276.399,160.992,284.909,179.228,288.557,195.034
304.4067611108531,249.448,292.023,276.745,269.688,290.394,225.02,276.745,190.278,248.207,170.425,287.913,189.037,277.986,131.961,270.541,100.941,270.541,72.4025,264.337,192.759,268.06,138.164,265.578,100.941,265.578,73.6433,244.485,198.963,238.281,166.703,242.003,197.722,249.448,213.853,218.428,202.686,222.151,191.519,229.595,217.575,237.04,233.705
310.6955237785057,395.424,259.147,425.818,242.683,447.348,208.49,438.483,174.297,422.019,164.165,437.216,162.899,437.216,110.975,435.95,81.8477,437.216,56.5192,416.953,161.632,427.085,114.775,427.085,80.5812,427.085,57.7856,397.957,165.432,405.556,141.37,414.421,169.231,414.421,183.161,377.694,173.03,391.625,169.231,397.957,186.961,403.023,200.891
269.5294762600187,342.742,273.862,368.011,256.284,385.589,225.523,380.096,192.564,358.123,183.775,386.687,190.367,386.687,139.83,385.589,112.364,386.687,87.096,368.011,187.071,376.8,142.027,377.898,112.364,376.8,88.1947,349.334,188.169,350.433,161.802,351.531,184.874,353.729,204.649,329.559,190.367,333.953,183.775,340.545,201.353,342.742,216.734
257.01518340362696,270.524,303.482,294.619,281.482,310.333,243.768,298.81,215.482,272.619,209.196,295.667,203.958,293.572,156.816,285.191,127.482,286.238,103.387,271.572,202.911,279.953,167.292,277.857,133.768,276.81,109.673,252.715,210.244,261.095,189.292,269.476,212.339,272.619,221.768,242.238,218.625,251.667,215.482,260.048,232.244,265.286,244.815
297.6329720746678,191.88,239.611,211.291,214.135,228.276,169.247,204.012,130.425,178.535,104.949,216.144,124.359,201.586,75.8324,193.093,45.503,182.175,22.4526,190.667,131.639,173.683,102.522,176.109,121.933,190.667,22.4526,171.256,135.278,162.764,111.015,171.256,138.918,182.175,157.115,145.78,144.983,149.419,132.852,157.911,155.902,170.043,171.673
309.88657735371504,257.168,255.824,281.168,229.298,302.641,183.826,284.957,144.669,262.221,115.617,295.062,148.458,290.009,95.4069,284.957,63.8287,284.957,34.7768,274.852,153.511,267.273,106.775,277.378,63.8287,276.115,37.303,253.379,156.037,245.8,123.196,253.379,148.458,259.694,171.194,228.116,159.826,230.642,144.669,236.958,164.879,245.8,185.089
302.1598658078203,182.787,234.403,202.493,208.538,216.041,161.736,192.64,126.019,168.007,102.618,202.493,121.093,190.177,71.8274,180.324,42.2682,168.007,20.0989,176.629,122.324,161.849,100.155,179.092,41.0366,177.86,17.6356,158.154,129.714,150.764,107.545,159.386,135.872,174.165,153.115,135.985,139.567,138.448,130.946,148.301,153.115,158.154,169.126
296.9815787300619,247.463,337.654,269.253,308.602,280.147,261.391,258.358,231.128,229.306,225.076,270.463,227.497,257.148,175.444,247.463,143.971,229.306,122.181,246.253,232.339,247.463,182.708,241.411,145.181,245.042,114.918,228.095,240.813,219.621,214.181,229.306,242.023,240.2,262.602,203.885,246.865,208.727,242.023,219.621,266.234,229.306,280.76
268.06267845039525,247.715,231.8,272.846,212.132,290.329,173.89,280.495,144.388,256.457,136.74,275.032,135.647,272.846,83.1999,267.383,55.8838,272.846,32.9383,248.808,135.647,260.827,93.0338,264.105,60.2544,263.012,38.4015,232.418,143.295,242.252,115.979,249.901,140.018,252.086,154.222,217.121,155.315,230.233,141.11,238.974,158.592,243.345,173.89
260.20071502592,292.456,252.523,320.031,235.553,343.365,201.614,335.94,169.796,313.668,161.311,334.88,160.25,340.183,111.463,337.001,82.8266,343.365,58.4328,310.486,157.069,326.395,121.008,329.577,88.1296,332.759,63.7358,292.456,159.19,303.062,141.16,308.365,164.493,309.425,177.22,276.547,167.675,285.032,160.25,293.516,180.402,294.577,194.19
302.46134809591786,263.144,283.612,290.267,261.42,309.992,217.037,297.664,181.284,268.075,168.956,308.759,180.052,302.595,125.806,297.664,93.7515,295.198,65.3958,289.034,182.517,290.267,130.737,291.499,93.7515,291.499,65.3958,264.377,183.75,259.445,157.86,261.911,184.983,270.541,204.709,240.952,184.983,242.185,181.284,249.582,204.709,255.747,223.202
312.1323384239449,227.618,253.817,249.246,227.099,265.786,178.753,245.429,139.312,218.712,116.411,256.88,145.674,246.702,93.5104,236.523,60.4312,233.979,34.9856,235.251,149.491,225.073,107.505,235.251,59.1589,228.89,36.2579,213.622,154.58,205.989,124.045,214.895,149.491,223.801,169.847,188.177,162.213,191.994,146.946,202.172,167.302,211.078,185.114
269.83007845123575,320.523,280.42,342.52,260.622,354.619,227.627,348.02,195.731,324.923,186.932,353.519,190.232,351.319,141.839,343.62,114.342,343.62,90.1457,333.722,189.132,340.321,145.138,335.921,114.342,334.821,91.2456,316.124,193.532,316.124,167.135,319.424,191.332,323.823,206.73,297.427,195.731,300.726,190.232,307.325,210.029,315.024,221.028
302.46134809591786,263.144,283.612,290.267,261.42,309.992,217.037,297.664,181.284,268.075,168.956,308.759,180.052,302.595,125.806,297.664,93.7515,295.198,65.3958,289.034,182.517,290.267,130.737,291.499,93.7515,291.499,65.3958,264.377,183.75,259.445,157.86,261.911,184.983,270.541,204.709,240.952,184.983,242.185,181.284,249.582,204.709,255.747,223.202
309.2401020113659,272.066,249.429,301.057,236.824,328.788,199.009,318.704,158.673,289.713,146.068,325.006,158.673,325.006,105.733,322.485,70.4389,328.788,43.9686,299.797,156.152,311.141,105.733,316.183,66.6574,321.225,38.9266,278.368,157.413,279.629,134.724,280.889,161.194,284.671,180.102,255.679,161.194,261.982,157.413,268.284,183.883,269.545,199.009
306.9095650594813,263.278,344.67,285.796,315.897,297.055,270.862,275.788,244.591,247.016,237.085,294.553,235.834,280.792,183.292,269.533,148.265,267.031,120.743,273.286,245.842,269.533,185.794,262.027,149.516,255.772,123.245,247.016,248.344,238.259,217.069,247.016,243.34,252.019,263.356,224.498,258.352,225.749,242.089,233.255,258.352,237.008,275.866
354.2760061209339,276.458,288.973,308.228,267.312,325.556,228.322,312.56,192.22,288.011,179.224,328.445,185,325.556,128.682,319.78,89.6918,321.224,53.5902,305.339,189.332,311.116,130.126,314.004,86.8037,318.336,55.0343,280.79,193.664,282.234,157.563,286.567,186.444,289.455,209.549,254.797,203.773,260.574,183.556,275.014,205.217,282.234,229.766
339.86379707759403,272.076,291.521,298.397,266.585,313.635,227.797,297.011,191.778,269.305,177.925,313.635,187.622,306.709,132.21,301.167,94.8064,299.782,61.5588,291.47,191.778,297.011,132.21,297.011,93.4211,297.011,62.9441,265.149,197.32,265.149,158.531,270.69,186.237,277.617,212.558,240.214,209.787,245.755,183.466,260.993,202.861,270.69,229.182
302.10665377809875,215.703,253.072,240.331,224.749,256.34,176.724,234.174,137.319,212.009,115.154,245.257,139.782,237.869,88.0627,231.711,57.2774,232.943,30.1863,223.092,144.708,213.24,105.302,225.554,56.046,223.092,32.6492,202.158,148.402,194.769,117.617,202.158,144.708,212.009,168.104,176.298,158.253,179.992,143.476,186.149,164.41,197.232,181.65
305.9540553776008,264.422,259.983,290.611,232.547,310.565,187.652,294.352,148.992,270.657,121.556,303.082,151.486,300.588,99.1082,293.105,67.9308,298.094,40.4947,280.634,152.733,270.657,116.568,268.163,139.015,290.611,41.7418,260.681,156.475,254.445,126.544,260.681,152.733,269.41,176.428,235.739,162.71,240.727,148.992,246.963,170.193,254.445,188.899
302.1598658078203,182.787,234.403,202.493,208.538,216.041,161.736,192.64,126.019,168.007,102.618,202.493,121.093,190.177,71.8274,180.324,42.2682,168.007,20.0989,176.629,122.324,161.849,100.155,179.092,41.0366,177.86,17.6356,158.154,129.714,150.764,107.545,159.386,135.872,174.165,153.115,135.985,139.567,138.448,130.946,148.301,153.115,158.154,169.126
270.3929286519897,307.55,290.181,320.776,274.751,329.593,246.095,320.776,209.725,300.938,194.295,345.023,203.112,337.308,153.515,329.593,124.86,330.695,102.817,329.593,202.01,329.593,150.209,322.98,123.758,320.776,102.817,310.857,200.908,295.427,179.967,298.733,205.316,303.142,220.746,286.61,200.908,284.405,200.908,287.712,219.644,294.325,230.665
303.43000059486536,201.085,299.548,217.164,271.102,228.295,222.866,203.559,188.236,173.876,164.736,213.454,188.236,197.375,137.526,185.007,107.843,182.533,81.87,186.244,191.946,173.876,161.026,173.876,183.288,177.586,83.1068,167.692,196.893,160.271,173.394,168.928,200.604,185.007,220.393,146.666,211.735,145.429,198.13,156.56,219.156,170.165,232.761
267.88557445297425,351.746,278.172,374.677,260.701,392.148,227.943,387.78,198.461,365.941,189.726,395.423,194.093,396.515,146.049,394.331,118.751,398.699,94.7282,374.677,190.818,386.688,147.141,387.78,117.659,389.964,94.7282,357.206,190.818,358.298,166.795,362.666,190.818,365.941,203.921,338.643,191.909,343.011,189.726,347.379,208.288,352.838,223.575
270.4475202345179,288.396,260.885,309.341,238.837,325.876,206.869,315.955,174.9,291.703,164.979,319.262,168.286,317.057,120.884,313.75,93.3245,314.853,67.97,293.908,166.081,306.034,124.191,306.034,94.4269,306.034,69.0724,280.679,173.798,283.986,147.341,289.498,171.593,290.601,185.924,263.041,177.105,271.86,168.286,280.679,188.128,282.884,200.254
312.3947535795056,270.704,332.214,297.444,306.747,312.724,257.087,298.718,217.613,275.797,198.513,301.264,218.886,297.444,167.952,289.804,137.392,288.531,109.378,277.071,221.433,282.164,171.772,280.891,138.665,277.071,114.472,257.97,229.073,257.97,201.059,266.884,229.073,274.524,248.173,237.597,239.26,242.69,229.073,254.15,249.447,260.517,264.727
311.91442931836286,230.881,268.053,252.495,240.082,270.294,194.312,248.681,156.17,219.439,133.285,260.123,158.713,248.681,106.586,239.781,76.0726,238.51,50.6448,237.238,165.07,228.339,123.114,233.424,77.344,230.881,53.1876,215.625,167.613,209.268,138.371,216.896,166.341,224.524,181.598,191.468,177.784,192.74,162.527,201.639,182.869,210.539,198.126
315.09623011549985,280.349,258.418,311.174,241.722,339.43,203.191,329.155,167.229,299.615,149.248,335.577,165.944,336.861,110.717,335.577,77.3234,340.714,46.4988,311.174,160.807,322.733,110.717,326.586,76.0391,327.871,46.4988,288.056,160.807,290.624,138.973,290.624,165.944,293.193,186.494,267.506,168.513,272.643,163.376,277.781,189.063,281.634,204.475
301.811416823486,257.238,279.733,281.843,256.359,301.526,212.071,287.994,175.165,259.699,164.093,300.296,175.165,291.684,122.266,286.763,90.2804,289.224,61.9856,280.612,180.086,281.843,124.726,281.843,89.0502,281.843,61.9856,257.238,181.316,248.627,154.251,252.318,181.316,262.159,202.229,231.404,182.546,232.634,176.395,241.246,200.999,248.627,220.683
265.21139704771366,286.293,251.394,313.319,231.935,332.777,196.262,327.372,167.074,304.67,158.426,326.291,156.264,330.615,106.537,328.453,79.5113,331.696,54.6478,301.427,150.859,315.481,115.185,318.724,82.7544,320.886,56.8099,280.888,151.94,294.941,133.562,298.184,158.426,299.265,171.398,268.997,161.669,278.726,158.426,286.293,175.722,288.455,191.938
265.9106601116247,257.208,237.846,282.137,215.085,300.563,179.317,290.808,150.052,266.963,143.549,285.388,139.213,284.305,88.2713,282.137,61.1744,283.221,39.4969,259.375,137.046,274.55,99.1101,275.634,67.6777,275.634,41.6646,242.033,145.717,255.04,119.704,263.711,144.633,264.795,156.555,230.111,156.555,239.866,145.717,249.62,161.975,255.04,178.233
303.763948092923,234.262,269.101,255.311,244.338,273.883,201.002,260.264,165.095,226.833,155.19,271.407,162.619,262.74,108.139,255.311,75.9469,254.073,47.469,249.12,166.333,250.358,113.092,246.644,75.9469,244.167,48.7072,225.595,168.809,218.166,141.57,225.595,172.524,234.262,191.096,203.308,175,204.546,166.333,213.213,191.096,220.642,208.431
305.4743708938608,354.441,281.22,385.569,261.298,411.717,222.699,400.511,187.835,376.853,177.874,396.776,181.609,396.776,130.558,394.285,98.1845,401.756,73.2817,374.363,177.874,385.569,133.048,389.305,96.9394,391.795,73.2817,355.686,184.099,364.402,156.706,371.873,184.099,371.873,200.286,335.764,191.57,351.951,182.854,361.912,201.531,363.157,216.473
264.52576925509544,264.393,291.004,289.192,266.205,301.052,229.545,290.27,199.355,265.471,195.042,285.957,188.572,279.488,138.974,273.018,112.018,273.018,91.5319,259.001,190.729,269.784,152.991,268.705,126.035,268.705,94.7666,242.828,199.355,251.454,176.712,260.08,198.277,264.393,210.137,229.889,214.45,240.672,202.589,251.454,219.841,255.767,231.702
327.2805923271345,259.564,334.7,294.249,309.354,312.925,267.999,299.585,227.978,271.57,217.306,295.583,221.308,295.583,166.613,290.247,127.926,287.578,91.9078,268.902,222.642,282.242,167.947,282.242,126.592,282.242,97.2439,251.56,230.646,259.564,197.296,270.236,225.31,272.904,247.988,232.884,239.984,246.224,225.31,262.232,246.654,268.902,272.001
305.5747934794361,237.475,271.734,263.631,248.069,277.332,205.72,261.14,172.09,234.983,163.371,278.578,167.108,269.859,111.058,266.122,76.1825,266.122,48.7803,256.158,172.09,258.649,113.549,256.158,77.428,251.176,51.2714,231.247,174.581,227.51,142.197,233.738,170.844,237.475,189.528,207.581,184.546,208.827,164.617,216.3,183.3,218.791,199.492
264.43208546619303,300.032,245.518,325.9,223.961,345.301,188.392,337.757,160.368,318.355,150.667,335.601,148.512,335.601,97.8527,333.445,69.8286,336.679,47.1938,310.81,145.278,324.822,106.475,326.978,78.4514,328.056,49.3495,292.487,151.745,303.265,130.188,309.732,151.745,310.81,164.679,277.397,161.446,289.253,152.823,297.876,170.069,300.032,186.236
289.436600881782,242.108,261.526,265.704,237.931,288.119,197.819,272.782,163.606,246.827,152.988,270.423,156.527,264.524,105.797,259.805,77.4827,260.985,51.5278,244.468,154.168,255.086,112.876,253.906,79.8422,251.546,57.4266,226.771,161.246,235.03,138.831,243.288,161.246,245.648,175.403,209.075,171.864,224.412,162.426,233.85,180.122,238.569,196.639
